,Unnamed: 0,DriverID,Hour,Minute,Second,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,TaskID_new
597,844,Driver-3,15,0,4,-2.801526717557252,5.045801526717558,1.748091603053435,0.430419921875,-0.15087890625,-0.9453125,74
598,847,Driver-3,15,0,6,-4.885496183206107,7.419847328244275,0.9770992366412212,0.274169921875,-0.048095703125,-1.013671875,74
599,370,Driver-1,14,27,1,-0.5877862595419847,5.366412213740458,1.877862595419847,0.3564453125,-0.18603515625,-1.053466796875,28
600,659,Driver-1,15,18,15,-1.938931297709924,2.801526717557252,-23.96946564885496,0.105712890625,-0.23681640625,-1.1123046875,58
601,542,Driver-3,14,24,39,-0.8091603053435115,4.137404580152672,0.8473282442748091,0.181396484375,-0.068359375,-1.009521484375,47
602,431,Driver-1,14,30,48,-0.7709923664122137,5.106870229007634,-0.3511450381679389,0.16845703125,-0.0732421875,-0.992431640625,35
603,550,Driver-3,14,23,32,-9.83969465648855,4.755725190839694,3.717557251908397,0.304931640625,-0.01611328125,-0.804443359375,48
604,351,Driver-1,14,25,17,-0.9083969465648856,4.534351145038168,0.8320610687022901,0.17578125,-0.1005859375,-1.01318359375,26
605,483,Driver-2,14,33,20,1.648854961832061,4.549618320610687,4.419847328244275,0.088623046875,0.049560546875,-0.8818359375,40
606,389,Driver-1,14,28,4,-3.33587786259542,4.290076335877862,0.9847328244274808,0.4921875,-0.070068359375,-0.82470703125,30
607,889,Driver-3,14,56,15,-0.8778625954198473,4.343511450381679,1.045801526717557,0.192626953125,-0.055908203125,-0.991455078125,77
608,125,Driver-1,15,45,30,-3.053435114503817,0.648854961832061,23.10687022900763,-0.0146484375,0.27685546875,-0.8974609375,9
609,638,Driver-1,15,17,20,-0.9465648854961832,4.557251908396947,0.8015267175572519,0.183349609375,-0.0615234375,-1.0146484375,57
610,763,Driver-2,15,7,13,3.076335877862595,0.4045801526717557,1.923664122137405,0.289794921875,-0.22509765625,-1.066650390625,67
611,110,Driver-1,15,44,49,-7.419847328244275,-0.1297709923664122,1.396946564885496,-0.004150390625,-0.077392578125,-1.149169921875,8
612,650,Driver-1,15,18,4,-0.7633587786259542,4.038167938931298,0.900763358778626,0.1826171875,-0.07373046875,-0.99560546875,58
613,547,Driver-3,14,24,41,-0.6717557251908397,4.236641221374046,0.9847328244274808,0.193115234375,-0.0634765625,-1.009521484375,47
614,980,Driver-2,12,18,19,-1.984732824427481,5.351145038167939,1.175572519083969,0.640869140625,-0.326416015625,-0.991455078125,90
615,493,Driver-2,14,33,48,0.0,2.748091603053435,0.2442748091603053,0.061279296875,-0.122314453125,-1.146484375,41
616,294,Driver-3,15,32,55,-1.0,5.854961832061068,-0.1984732824427481,0.363525390625,-0.208740234375,-0.849853515625,22
617,12,Driver-1,15,39,48,-9.473282442748092,4.824427480916031,40.45801526717558,0.15478515625,0.652099609375,-0.760498046875,1
618,731,Driver-2,15,11,0,3.946564885496183,-1.610687022900763,-38.7557251908397,-0.1220703125,-0.634033203125,-1.15771484375,64
619,806,Driver-3,15,2,11,-1.351145038167939,4.572519083969466,2.083969465648855,0.378173828125,-0.106201171875,-0.958251953125,71
620,352,Driver-1,14,25,17,0.7862595419847328,3.969465648854962,0.5877862595419847,0.32275390625,-0.140380859375,-0.91162109375,26
621,1095,Driver-3,12,26,1,-0.3816793893129771,6.061068702290076,1.083969465648855,0.631591796875,-0.34423828125,-0.95751953125,107
622,487,Driver-2,14,33,43,-1.603053435114504,2.091603053435115,3.900763358778626,0.437255859375,-0.105224609375,-0.992431640625,41
623,787,Driver-3,15,3,58,3.16793893129771,0.8625954198473282,0.4580152671755725,0.176025390625,-0.073974609375,-0.91748046875,69
624,55,Driver-1,15,42,1,-4.916030534351145,7.320610687022901,18.44274809160305,0.29833984375,0.156982421875,-0.818359375,4
625,91,Driver-1,15,44,7,1.519083969465649,7.389312977099237,-1.32824427480916,0.37158203125,-0.291015625,-1.060791015625,7
626,798,Driver-3,15,3,12,3.076335877862595,-4.190839694656488,-0.0229007633587786,0.197998046875,-0.166259765625,-0.77490234375,70
627,803,Driver-3,15,3,16,5.977099236641221,-7.694656488549619,-37.56488549618321,-0.052001953125,-0.50537109375,-0.898193359375,70
628,757,Driver-2,15,9,22,-3.763358778625954,0.5877862595419847,3.732824427480916,0.1162109375,-0.084228515625,-1.043212890625,66
629,1035,Driver-3,12,20,45,-1.305343511450382,3.66412213740458,1.053435114503817,0.103515625,0.035400390625,-1.031494140625,98
630,938,Driver-1,12,16,7,-0.1145038167938931,5.137404580152672,0.5877862595419847,0.60205078125,-0.32958984375,-0.965087890625,84
631,402,Driver-1,14,28,46,2.061068702290076,-2.801526717557252,-0.2137404580152672,0.1337890625,-0.078857421875,-1.2158203125,31
632,812,Driver-3,15,2,16,6.923664122137405,8.816793893129772,2.549618320610687,0.212646484375,-0.021728515625,-1.367919921875,71
633,704,Driver-2,15,22,30,-11.6030534351145,0.8625954198473282,-50.25954198473283,-0.252685546875,-0.74365234375,-0.886474609375,62
634,893,Driver-1,12,13,19,1.145038167938931,7.564885496183206,1.137404580152672,0.028564453125,0.0458984375,-1.001953125,78
635,167,Driver-2,15,48,22,-5.633587786259542,-0.6870229007633588,26.54961832061069,0.1025390625,0.247314453125,-0.806884765625,12
636,702,Driver-2,15,22,28,8.664122137404581,10.43511450381679,5.923664122137405,0.38427734375,0.06103515625,-1.14599609375,62
637,923,Driver-1,12,15,32,-0.7175572519083969,5.557251908396947,1.625954198473282,-0.005126953125,0.1025390625,-1.024658203125,82
638,785,Driver-3,15,3,57,-3.748091603053435,3.763358778625954,2.961832061068702,0.3046875,-0.0947265625,-1.01171875,69
639,649,Driver-1,15,17,32,-5.824427480916031,8.16030534351145,1.465648854961832,0.139404296875,-0.225830078125,-0.954345703125,57
640,657,Driver-1,15,18,12,6.725190839694656,-0.7633587786259542,-30.16030534351145,-0.0771484375,-0.563232421875,-0.834716796875,58
641,399,Driver-1,14,28,44,-1.633587786259542,7.190839694656488,-1.870229007633588,0.32861328125,-0.050048828125,-0.913818359375,31
642,18,Driver-1,15,40,19,0.3053435114503817,-1.129770992366412,0.5648854961832062,0.37060546875,-0.1787109375,-0.954833984375,2
643,129,Driver-2,15,46,39,-3.648854961832061,6.122137404580153,2.267175572519084,0.3525390625,-0.130126953125,-1.0966796875,10
644,465,Driver-2,14,32,12,7.290076335877862,13.2824427480916,0.900763358778626,0.1845703125,-0.09912109375,-0.91162109375,38
645,398,Driver-1,14,28,44,-3.541984732824428,4.923664122137405,-1.213740458015267,0.6083984375,-0.192626953125,-0.916748046875,31
646,937,Driver-1,12,16,6,1.251908396946565,9.122137404580153,2.725190839694656,0.658447265625,-0.251708984375,-1.02978515625,84
647,1008,Driver-2,12,19,43,-3.763358778625954,1.992366412213741,0.931297709923664,0.000732421875,0.06982421875,-1.115478515625,94
648,1012,Driver-3,12,19,58,1.015267175572519,8.65648854961832,1.885496183206107,0.52783203125,-0.319091796875,-1.0234375,95
649,1099,Driver-3,12,26,4,-1.251908396946565,4.320610687022901,0.8320610687022901,0.119873046875,0.035888671875,-0.976806640625,107
650,867,Driver-3,14,57,15,-4.595419847328245,3.725190839694656,2.343511450381679,0.28857421875,-0.06982421875,-0.965087890625,76
651,944,Driver-1,12,16,22,1.343511450381679,6.465648854961832,1.534351145038168,0.617431640625,-0.20361328125,-1.05517578125,85
652,517,Driver-2,14,35,4,6.587786259541985,5.938931297709924,2.351145038167939,0.27783203125,-0.195556640625,-1.14501953125,44
653,537,Driver-3,14,24,4,2.977099236641221,0.7938931297709924,0.8015267175572519,0.100341796875,-0.032958984375,-0.947021484375,46
654,142,Driver-2,15,47,23,-0.0839694656488549,3.786259541984733,-0.1374045801526718,0.346435546875,-0.1640625,-0.947265625,11
655,228,Driver-2,15,38,11,-1.67175572519084,-0.3282442748091603,1.106870229007634,0.24951171875,-0.03125,-0.8515625,17
656,220,Driver-2,15,51,22,-0.8091603053435115,4.931297709923665,2.137404580152672,0.171875,0.00244140625,-0.900634765625,16
657,117,Driver-1,15,45,23,-4.053435114503817,2.694656488549618,2.099236641221374,0.19970703125,0.012939453125,-0.919677734375,9
658,216,Driver-2,15,51,17,3.557251908396946,8.83206106870229,8.961832061068701,0.16064453125,0.041748046875,-0.949951171875,16
659,1103,Driver-3,12,26,14,0.916030534351145,5.541984732824427,0.7480916030534351,0.616943359375,-0.32861328125,-0.96240234375,108
660,207,Driver-2,15,50,39,-3.083969465648855,16.79389312977099,18.11450381679389,-0.0634765625,0.47216796875,-0.93505859375,15
661,560,Driver-3,14,18,11,-14.64885496183206,-0.1221374045801527,4.946564885496183,0.04931640625,-0.014404296875,-0.794921875,49
662,1014,Driver-3,12,19,59,-3.877862595419847,3.045801526717557,0.5114503816793893,0.732177734375,-0.323974609375,-1.05908203125,95
663,203,Driver-2,15,50,35,-8.251908396946565,10.08396946564885,8.854961832061068,0.3525390625,0.136962890625,-1.00927734375,15
664,708,Driver-2,15,22,35,1.320610687022901,1.16030534351145,-14.41984732824428,0.00439453125,-0.118408203125,-0.98828125,62
665,619,Driver-1,15,15,21,2.931297709923664,8.244274809160306,2.480916030534351,0.153564453125,0.00634765625,-0.985107421875,55
666,911,Driver-1,12,14,57,-3.106870229007634,2.328244274809161,1.076335877862595,0.016357421875,0.090576171875,-1.00341796875,81
667,647,Driver-1,15,17,30,12.77862595419847,-3.679389312977099,-43.11450381679389,-0.147216796875,-0.5390625,-0.935546875,57
668,355,Driver-1,14,25,19,-1.50381679389313,3.183206106870229,-1.656488549618321,0.3837890625,-0.1416015625,-0.919677734375,26
669,1107,Driver-3,12,26,25,1.404580152671756,2.740458015267175,0.1374045801526718,0.103515625,0.07470703125,-1.012939453125,109
670,876,Driver-3,14,57,21,-6.015267175572519,3.458015267175572,-22.50381679389313,0.11962890625,-0.24609375,-0.8994140625,76
671,238,Driver-2,15,36,2,0.8931297709923665,2.206106870229008,1.473282442748092,0.507080078125,-0.122802734375,-1.037841796875,18
672,1089,Driver-3,12,25,39,-4.694656488549619,1.778625954198473,1.267175572519084,0.575927734375,-0.162353515625,-0.93994140625,106
673,1084,Driver-3,12,25,21,-1.038167938931298,3.702290076335878,1.022900763358779,0.384033203125,-0.13818359375,-1.009765625,105
674,963,Driver-2,12,17,23,-0.1526717557251908,7.282442748091603,2.389312977099237,0.5390625,-0.13720703125,-1.270751953125,88
675,275,Driver-3,15,34,46,-11.37404580152672,4.236641221374046,19.67175572519084,0.425048828125,0.197265625,-1.261474609375,20
676,87,Driver-1,15,44,4,-0.099236641221374,2.221374045801527,-1.244274809160305,0.28759765625,-0.165283203125,-0.8203125,7
677,724,Driver-2,15,10,53,-3.244274809160305,4.778625954198473,3.557251908396946,0.3271484375,-0.102783203125,-0.963134765625,64
678,680,Driver-1,15,20,27,5.625954198473282,-0.0534351145038167,-24.88549618320611,-0.005126953125,-0.54931640625,-0.7744140625,60
679,888,Driver-3,14,56,14,-0.7480916030534351,3.931297709923664,0.5801526717557252,0.17626953125,-0.07568359375,-0.988525390625,77
680,836,Driver-3,15,0,48,-5.519083969465649,5.496183206106871,0.8854961832061069,0.218505859375,-0.061767578125,-0.854736328125,73
681,489,Driver-2,14,33,45,-1.740458015267176,1.297709923664122,2.656488549618321,0.427001953125,-0.17138671875,-0.930908203125,41
682,533,Driver-3,14,24,2,-2.572519083969466,2.198473282442748,-1.030534351145038,0.5166015625,-0.18212890625,-0.7685546875,46
683,752,Driver-2,15,9,17,-1.145038167938931,5.282442748091603,-21.44274809160305,0.020751953125,-0.461669921875,-0.913818359375,66
684,800,Driver-3,15,3,14,-2.984732824427481,11.61068702290076,1.610687022900763,0.36865234375,-0.001953125,-1.004638671875,70
685,1097,Driver-3,12,26,3,-1.358778625954199,4.732824427480916,1.458015267175573,0.525390625,-0.217529296875,-1.005859375,107
686,777,Driver-2,15,4,51,-1.213740458015267,10.77862595419847,-2.458015267175572,0.412353515625,-0.2216796875,-0.960693359375,68
687,251,Driver-2,15,36,9,-4.641221374045801,2.267175572519084,21.74809160305344,0.314697265625,0.1181640625,-1.153076171875,18
688,558,Driver-3,14,18,11,-5.190839694656488,7.732824427480916,2.893129770992366,0.19384765625,-0.149169921875,-0.792724609375,49
689,157,Driver-2,15,48,12,-3.122137404580153,1.969465648854962,1.32824427480916,0.30810546875,-0.20751953125,-0.99658203125,12
690,31,Driver-1,15,41,7,-1.022900763358779,4.480916030534351,0.5725190839694656,0.37109375,-0.128173828125,-1.0087890625,3
691,890,Driver-1,12,13,18,-1.610687022900763,4.984732824427481,1.045801526717557,0.056396484375,0.00390625,-1.034912109375,78
692,498,Driver-2,14,34,10,-2.33587786259542,-1.267175572519084,1.175572519083969,0.43310546875,-0.188720703125,-0.85986328125,42
693,166,Driver-2,15,48,21,-2.458015267175572,4.519083969465649,27.20610687022901,0.24853515625,0.345703125,-1.09130859375,12
694,460,Driver-2,14,32,9,4.732824427480916,5.839694656488549,1.618320610687023,0.4541015625,-0.231201171875,-0.969970703125,38
695,256,Driver-3,15,35,23,-2.007633587786259,5.534351145038168,2.404580152671756,0.22607421875,-0.09716796875,-0.859130859375,19
696,989,Driver-2,12,18,53,-4.480916030534351,4.290076335877862,0.2900763358778626,0.14453125,-0.023193359375,-1.072021484375,92
697,347,Driver-3,15,28,6,0.1755725190839695,-2.328244274809161,-1.793893129770992,0.2802734375,-0.115966796875,-1.0078125,25
698,162,Driver-2,15,48,17,-9.49618320610687,11.68702290076336,30.45801526717557,0.277587890625,0.3427734375,-1.003662109375,12
699,78,Driver-1,15,43,24,-1.66412213740458,7.068702290076335,0.2977099236641221,0.20556640625,-0.149169921875,-1.03173828125,6
700,947,Driver-2,12,16,49,-0.4274809160305343,2.251908396946565,0.7251908396946565,0.037353515625,0.051513671875,-1.01708984375,86
701,842,Driver-3,15,0,3,-1.259541984732824,4.488549618320611,0.9465648854961832,0.246337890625,-0.0791015625,-1.000732421875,74
702,559,Driver-3,14,18,11,-1.931297709923664,5.847328244274809,3.809160305343511,0.206298828125,0.024658203125,-0.940673828125,49
703,77,Driver-1,15,43,23,-1.137404580152672,3.251908396946565,0.4274809160305343,0.3603515625,-0.21923828125,-1.115966796875,6
704,762,Driver-2,15,7,12,0.5114503816793893,7.763358778625954,3.732824427480916,0.2802734375,-0.147216796875,-0.99169921875,67
705,1110,Driver-3,12,26,28,-0.4351145038167939,5.396946564885496,1.282442748091603,0.4599609375,-0.22705078125,-0.967041015625,109
706,102,Driver-1,15,44,42,-2.603053435114504,7.251908396946565,2.862595419847328,0.326171875,-0.063232421875,-1.059814453125,8
707,1034,Driver-3,12,20,44,-1.068702290076336,4.419847328244275,1.175572519083969,0.280029296875,-0.051513671875,-0.985595703125,98
708,900,Driver-1,12,14,6,-0.6641221374045801,5.091603053435114,0.0305343511450381,-0.025390625,0.080810546875,-1.089599609375,79
709,36,Driver-1,15,41,10,-9.84732824427481,1.931297709923664,24.27480916030534,0.247314453125,0.500732421875,-1.021728515625,3
710,590,Driver-3,14,21,26,-8.221374045801527,7.099236641221374,0.4503816793893129,0.2177734375,-0.161865234375,-1.014404296875,52
711,204,Driver-2,15,50,36,-5.526717557251908,9.122137404580153,40.48091603053435,0.28662109375,0.7685546875,-1.14794921875,15
712,177,Driver-2,15,48,54,0.6335877862595419,9.618320610687023,17.68702290076336,0.288818359375,0.017333984375,-1.00732421875,13
713,320,Driver-3,15,31,42,-0.9923664122137404,2.160305343511451,0.3969465648854962,0.2353515625,-0.042724609375,-0.900146484375,23
714,482,Driver-2,14,33,19,-2.49618320610687,11.09160305343512,3.351145038167939,0.498046875,-0.235595703125,-1.35986328125,40
715,1079,Driver-3,12,25,16,-2.732824427480916,1.992366412213741,1.274809160305344,-0.014892578125,0.13330078125,-0.964599609375,105
716,581,Driver-3,14,21,59,-6.038167938931298,6.106870229007634,-0.2900763358778626,0.4052734375,-0.244384765625,-0.997802734375,51
717,438,Driver-1,14,30,53,-2.33587786259542,-3.549618320610687,2.580152671755725,0.21240234375,-0.151123046875,-0.810302734375,35
718,728,Driver-2,15,10,57,-2.412213740458015,7.106870229007634,0.5419847328244275,0.074462890625,-0.1474609375,-0.862060546875,64
719,265,Driver-3,15,35,28,-3.450381679389313,8.549618320610687,38.6793893129771,0.34375,0.408203125,-0.829345703125,19
720,433,Driver-1,14,30,50,1.679389312977099,5.534351145038168,1.763358778625954,0.55029296875,-0.193603515625,-0.88916015625,35
721,884,Driver-3,14,56,12,-0.8244274809160306,4.152671755725191,0.7938931297709924,0.183837890625,-0.080078125,-1.004150390625,77
722,66,Driver-1,15,42,40,-4.961832061068702,6.717557251908397,13.16030534351145,0.27490234375,0.237548828125,-1.005859375,5
723,709,Driver-2,15,22,36,1.412213740458015,0.0381679389312977,-24.15267175572519,-0.014892578125,-0.272705078125,-0.9716796875,62
724,782,Driver-3,15,3,54,-0.8702290076335878,5.145038167938932,1.694656488549618,0.37841796875,-0.10302734375,-1.010986328125,69
725,1047,Driver-3,12,21,39,-5.717557251908397,5.190839694656488,1.541984732824427,0.630859375,-0.4501953125,-0.983154296875,100
726,760,Driver-2,15,7,10,3.274809160305344,3.755725190839695,2.030534351145038,0.276611328125,-0.1025390625,-1.04541015625,67
727,566,Driver-3,14,20,41,-0.6946564885496184,4.679389312977099,1.396946564885496,0.211181640625,-0.06494140625,-0.990478515625,50
728,182,Driver-2,15,49,43,-1.137404580152672,4.099236641221374,0.7709923664122137,0.17724609375,-0.096923828125,-0.99365234375,14
729,555,Driver-3,14,23,34,4.114503816793893,7.305343511450381,4.541984732824427,0.08447265625,0.116943359375,-0.87255859375,48
730,602,Driver-1,15,14,4,-1.32824427480916,4.381679389312978,1.122137404580153,0.162353515625,-0.067138671875,-0.972900390625,54
731,188,Driver-2,15,49,49,0.916030534351145,2.183206106870229,-0.1068702290076336,0.3056640625,-0.154296875,-0.888427734375,14
732,929,Driver-1,12,15,49,-1.061068702290076,5.770992366412214,0.7938931297709924,0.016845703125,0.076904296875,-0.9140625,83
733,187,Driver-2,15,49,48,-0.6870229007633588,-0.1221374045801527,1.206106870229008,0.269287109375,-0.04931640625,-0.942138671875,14
734,467,Driver-2,14,32,49,-0.1603053435114504,4.267175572519084,0.8473282442748091,0.2001953125,-0.109375,-1.009033203125,39
735,240,Driver-2,15,36,3,-5.519083969465649,6.045801526717558,1.580152671755725,0.316162109375,-0.00244140625,-0.91259765625,18
736,725,Driver-2,15,10,54,1.679389312977099,4.251908396946565,0.4198473282442748,0.3154296875,-0.12744140625,-1.217041015625,64
737,823,Driver-3,15,1,24,0.8244274809160306,7.244274809160306,1.656488549618321,0.209716796875,-0.027099609375,-0.960693359375,72
738,396,Driver-1,14,28,43,-0.2137404580152672,4.221374045801527,0.8854961832061069,0.26123046875,-0.13232421875,-1.034912109375,31
739,678,Driver-1,15,20,25,0.3587786259541985,10.3587786259542,4.106870229007634,0.246337890625,-0.091796875,-1.102294921875,60
740,415,Driver-1,14,29,50,-0.3587786259541985,8.442748091603054,0.7633587786259542,0.282470703125,-0.061279296875,-0.979736328125,33
741,436,Driver-1,14,30,52,0.1984732824427481,3.740458015267175,1.717557251908397,0.424560546875,-0.234130859375,-1.022216796875,35
742,585,Driver-3,14,21,24,3.946564885496183,11.19083969465649,2.16793893129771,0.615966796875,-0.083740234375,-1.14013671875,52
743,696,Driver-1,15,21,20,4.389312977099237,-0.8854961832061069,-24.30534351145038,-0.035400390625,-0.326904296875,-0.995849609375,61
744,528,Driver-2,14,24,53,-5.053435114503817,1.068702290076336,3.763358778625954,0.304931640625,-0.104248046875,-0.838623046875,45
745,1005,Driver-2,12,19,42,2.595419847328244,7.984732824427481,-1.251908396946565,0.5859375,-0.1591796875,-0.9970703125,94
746,4,Driver-1,15,39,42,-0.6641221374045801,8.030534351145038,0.9618320610687024,0.364990234375,-0.13232421875,-1.001220703125,1
747,343,Driver-3,15,28,5,-0.9083969465648856,5.106870229007634,0.4961832061068702,0.387939453125,-0.07568359375,-1.015380859375,25
748,797,Driver-3,15,3,11,1.473282442748092,6.137404580152672,3.748091603053435,0.295166015625,-0.1640625,-0.94873046875,70
749,75,Driver-1,15,43,21,-9.106870229007631,10.29770992366412,2.610687022900763,0.358154296875,-0.10205078125,-1.008544921875,6
750,215,Driver-2,15,51,16,2.839694656488549,5.435114503816794,0.4809160305343512,0.22119140625,-0.217529296875,-1.1416015625,16
751,200,Driver-2,15,50,32,1.183206106870229,2.419847328244275,0.7938931297709924,0.36376953125,-0.23681640625,-0.890380859375,15
752,143,Driver-2,15,47,24,0.6946564885496184,2.809160305343511,0.5114503816793893,0.385009765625,-0.175048828125,-0.907958984375,11
753,446,Driver-2,14,31,18,-8.16793893129771,2.412213740458015,-0.1679389312977099,0.252685546875,-0.323486328125,-0.85595703125,36
754,690,Driver-1,15,21,13,-5.183206106870229,-1.465648854961832,5.824427480916031,0.273193359375,-0.116943359375,-0.850830078125,61
755,213,Driver-2,15,51,14,2.221374045801527,0.549618320610687,-0.8320610687022901,0.291748046875,-0.219482421875,-1.0224609375,16
756,196,Driver-2,15,50,27,-0.6259541984732825,4.229007633587786,1.015267175572519,0.172607421875,-0.092041015625,-0.994384765625,15
757,22,Driver-1,15,40,22,-3.412213740458015,6.610687022900763,0.6793893129770993,0.32861328125,-0.096435546875,-0.835205078125,2
758,681,Driver-1,15,20,28,8.122137404580153,-0.6106870229007634,-37.7557251908397,-0.201416015625,-0.669189453125,-0.970458984375,60
759,972,Driver-2,12,17,37,-0.2977099236641221,5.038167938931298,0.8015267175572519,0.621826171875,-0.262939453125,-1.000244140625,89
760,124,Driver-1,15,45,29,-3.709923664122138,8.916030534351146,13.51908396946565,0.257568359375,0.213623046875,-0.92236328125,9
761,223,Driver-2,15,51,25,-5.160305343511451,5.061068702290076,25.42748091603054,0.10400390625,0.1357421875,-0.910888671875,16
762,1062,Driver-3,12,22,49,1.885496183206107,5.0,2.083969465648855,0.5341796875,-0.281982421875,-0.907470703125,102
763,218,Driver-2,15,51,19,-9.34351145038168,0.6106870229007634,39.66412213740458,0.279296875,0.3408203125,-0.83349609375,16
764,470,Driver-2,14,32,52,-0.4580152671755725,6.0,1.312977099236641,0.53662109375,-0.177978515625,-1.012939453125,39
765,139,Driver-2,15,46,49,-0.4732824427480916,-0.916030534351145,21.0,-0.06005859375,0.230224609375,-1.032470703125,10
766,546,Driver-3,14,24,41,-0.9465648854961832,4.114503816793893,0.8702290076335878,0.197509765625,-0.06787109375,-0.986328125,47
767,668,Driver-1,15,19,47,2.519083969465649,4.885496183206107,-2.022900763358779,0.15576171875,-0.17236328125,-0.921875,59
768,416,Driver-1,14,29,50,-2.885496183206107,2.297709923664122,-1.045801526717557,0.483154296875,-0.201904296875,-0.8583984375,33
769,449,Driver-2,14,31,40,-0.6717557251908397,4.374045801526718,0.732824427480916,0.201416015625,-0.085205078125,-1.004150390625,37
770,46,Driver-1,15,41,54,-3.419847328244275,5.732824427480916,2.022900763358779,0.34521484375,-0.178466796875,-0.95556640625,4
771,941,Driver-1,12,16,21,-0.8396946564885496,7.061068702290076,1.251908396946565,-0.009765625,0.08251953125,-1.080810546875,85
772,306,Driver-3,15,33,0,1.877862595419847,3.312977099236641,-0.7022900763358778,0.20263671875,-0.1201171875,-0.943359375,22
773,570,Driver-3,14,20,42,-0.3740458015267176,2.66412213740458,0.916030534351145,0.458740234375,-0.138427734375,-0.88623046875,50
774,21,Driver-1,15,40,21,-1.374045801526718,7.412213740458015,-3.351145038167939,0.392333984375,-0.198486328125,-0.9794921875,2
775,711,Driver-2,15,13,7,-2.022900763358779,5.015267175572519,5.854961832061068,0.3515625,-0.12548828125,-0.978515625,63
776,693,Driver-1,15,21,17,4.442748091603053,3.618320610687023,-9.748091603053435,0.32958984375,-0.235107421875,-1.078369140625,61
777,772,Driver-2,15,4,47,-0.2290076335877863,3.305343511450382,1.961832061068702,0.314697265625,-0.07666015625,-0.97802734375,68
778,770,Driver-2,15,4,45,-0.7251908396946565,4.534351145038168,1.122137404580153,0.3291015625,-0.119140625,-0.974853515625,68
779,374,Driver-1,14,27,3,-5.694656488549619,4.778625954198473,-0.015267175572519,0.465087890625,-0.1669921875,-0.8388671875,28
780,930,Driver-1,12,15,50,-3.793893129770992,10.13740458015267,0.816793893129771,0.074462890625,0.04052734375,-0.8466796875,83
781,610,Driver-1,15,14,13,-3.618320610687023,-1.145038167938931,-39.42748091603053,-0.15185546875,-0.4423828125,-0.953369140625,54
782,922,Driver-1,12,15,32,-0.0229007633587786,4.984732824427481,1.603053435114504,0.01123046875,0.0693359375,-0.977783203125,82
783,611,Driver-1,15,14,14,-2.618320610687023,1.625954198473282,-18.34351145038168,0.10302734375,-0.15380859375,-0.946044921875,54
784,1022,Driver-3,12,20,18,-0.4885496183206107,4.297709923664122,0.9083969465648856,0.4775390625,-0.21728515625,-0.97998046875,96
785,644,Driver-1,15,17,27,-2.656488549618321,6.763358778625954,1.091603053435114,0.09033203125,0.0908203125,-0.947021484375,57
786,484,Driver-2,14,33,21,0.6946564885496184,5.633587786259542,7.549618320610687,0.08837890625,0.0771484375,-1.23681640625,40
787,222,Driver-2,15,51,24,-4.702290076335878,4.900763358778626,11.0763358778626,0.144287109375,0.1416015625,-0.949951171875,16
788,953,Driver-2,12,17,4,-1.320610687022901,5.068702290076335,0.1145038167938931,-0.023681640625,0.05029296875,-1.075439453125,87
789,509,Driver-2,14,34,41,2.816793893129771,3.977099236641221,0.6946564885496184,0.0888671875,-0.09521484375,-0.9228515625,43
790,54,Driver-1,15,42,0,-7.022900763358779,13.15267175572519,40.33587786259542,0.352294921875,0.2744140625,-1.00244140625,4
791,1067,Driver-3,12,23,59,5.633587786259542,6.435114503816794,1.992366412213741,0.46826171875,-0.182373046875,-0.89453125,103
792,808,Driver-3,15,2,13,-4.114503816793893,1.083969465648855,3.526717557251908,0.277587890625,-0.10009765625,-0.94970703125,71
793,471,Driver-2,14,32,52,-0.1755725190839695,13.56488549618321,0.0458015267175572,0.55712890625,-0.2626953125,-0.99609375,39
794,278,Driver-3,15,34,48,-4.625954198473282,8.412213740458014,32.0,0.310546875,0.39453125,-1.141357421875,20
795,567,Driver-3,14,20,41,-1.068702290076336,8.648854961832061,1.847328244274809,0.441650390625,-0.142822265625,-0.931396484375,50
796,336,Driver-3,15,28,2,-0.9083969465648856,4.160305343511451,0.7633587786259542,0.1806640625,-0.08447265625,-0.99560546875,25
797,1092,Driver-3,12,25,42,-0.648854961832061,5.091603053435114,0.6870229007633588,0.141357421875,0.038330078125,-1.015625,106
798,104,Driver-1,15,44,44,-4.641221374045801,3.267175572519084,-2.511450381679389,0.259033203125,-0.201171875,-0.9365234375,8
799,260,Driver-3,15,35,25,-2.49618320610687,0.5267175572519084,0.4961832061068702,0.288330078125,-0.156005859375,-1.06005859375,19
800,401,Driver-1,14,28,46,0.6106870229007634,3.038167938931298,1.511450381679389,0.549560546875,-0.17333984375,-1.087158203125,31
801,103,Driver-1,15,44,43,-4.274809160305344,-0.1221374045801527,-1.877862595419847,0.050537109375,-0.118408203125,-1.09619140625,8
802,869,Driver-3,14,57,17,-1.969465648854962,3.045801526717557,0.7938931297709924,0.284423828125,-0.1025390625,-1.0400390625,76
803,507,Driver-2,14,34,40,0.9770992366412212,9.030534351145038,0.2213740458015267,0.37890625,-0.233154296875,-1.014892578125,43
804,400,Driver-1,14,28,45,0.5343511450381679,4.66412213740458,-2.122137404580153,0.378662109375,-0.06396484375,-0.934326171875,31
805,527,Driver-2,14,24,53,-2.450381679389313,8.442748091603054,-0.5572519083969466,0.332275390625,-0.120849609375,-1.015625,45
806,361,Driver-1,14,26,28,-0.8396946564885496,3.725190839694656,0.7404580152671756,0.18115234375,-0.095458984375,-0.980224609375,27
